band,source_id,expanded_kw_weight
vgrf_25_50,4046763373694100992,0.9090874424263058
vgrf_25_50,4047184211765134336,1.1562944792282837
vgrf_25_50,4073411343654425600,1.5856559250307694
vgrf_25_50,4052718191254095872,1.2405580943230623
vgrf_25_50,4049542041391867904,1.368387932779951
vgrf_25_50,4072399621170142208,1.0705695738352075
vgrf_25_50,4046779900744948224,0.9256169261363766
vgrf_25_50,4045293154870590976,0.9984207232020517
vgrf_25_50,4048633196331008000,0.9654532545415215
vgrf_25_50,6760380782810917888,1.5551331017701222
vgrf_25_50,4073867022486664192,1.7172142525736807
vgrf_25_50,6736675930604108800,1.360860309979267
vgrf_25_50,4073864548585028096,1.6450836145526446
vgrf_25_50,6736565120442105856,0.6772448399113773
vgrf_25_50,4073562973155929088,1.672335949018804
vgrf_25_50,6763579945010642944,1.681554044102076
vgrf_25_50,6763188317010961408,0.9603908799911032
vgrf_25_50,6760131910908624896,1.3395842716569843
vgrf_25_50,6765876794736795648,1.2322553638285971
vgrf_25_50,4073810019678518272,1.4131892988254269
vgrf_25_50,6735633627923052544,0.7069710264321134
vgrf_25_50,6734820710880543744,1.2852072031199373
vgrf_25_50,6761656972207888384,1.5148104050788478
vgrf_25_50,6755937381424008192,0.9515236885899222
vgrf_25_50,6736378615777871872,1.157574126074804
vgrf_25_50,4047226091944159232,1.5702638803084636
vgrf_25_50,6735028793462941696,1.286261870285379
vgrf_25_50,6736452489210478592,0.6854172929889596
vgrf_25_50,6732160751719822336,1.1003465866480089
vgrf_25_50,6752440350327433216,1.1010002981607712
vgrf_25_50,6736838314710748160,1.3630703135481086
vgrf_25_50,6735285284574864384,0.9034930895585456
vgrf_25_50,6761164287928764416,0.9634328037884301
vgrf_25_50,4077697583633660928,1.2665132521629778
vgrf_25_50,4044974326494569984,0.5856736234841247
vgrf_25_50,4046097894323185152,0.6932033100923954
vgrf_25_50,4044720614184023040,0.5977006810283536
vgrf_25_50,4051506525129417728,1.0537501329929038
vgrf_25_50,4049344232382918144,1.915070291844373
vgrf_25_50,4052441178901225472,1.417139855015067
vgrf_25_50,4053132943289705984,1.20848324252694
vgrf_25_50,4048660203087916032,1.7772221765627265
vgrf_25_50,4077066910607715328,1.5285806404803681
vgrf_25_50,4072227238343684096,0.9222194748663818
vgrf_25_50,4078110072239803392,1.0937893177383624
vgrf_25_50,4064949708353760256,1.0761380225283927
vgrf_25_50,4049520222958621184,1.101019647846003
vgrf_25_50,4052812543125097984,1.3190732760027268
vgrf_25_50,4048138484804682752,1.8984419296648984
vgrf_25_50,6735124897655422976,2.1209332261789084
vgrf_25_50,4056322248566774272,0.53648010815397
vgrf_25_50,4047118820846070272,0.9274153067862003
vgrf_25_50,4078073547835549696,1.8385699271651645
vgrf_25_50,4075859608118245888,1.5093116676383909
vgrf_25_50,4077440229164566016,1.2825657557955557
vgrf_25_50,4047791554474856960,1.778716824344224
vgrf_25_50,4051741721876252672,1.8648043939717982
vgrf_25_50,4089970263687709696,0.8641931437011164
vgrf_25_50,4089332370772899840,1.5199059944177966
vgrf_25_50,4052943213221963776,0.6918318476696446
vgrf_25_50,4072848217570200576,0.9556851041457544
vgrf_25_50,4090201092398854144,1.376845166959057
vgrf_25_50,4051947090077792768,1.8134964359731254
vgrf_25_50,4052323122931956224,1.7776047273470468
vgrf_25_50,4048521252316653568,1.9390791205174431
vgrf_25_50,4090266646440921600,1.6100391688025226
vgrf_25_50,4077151435579443200,0.849459953248499
vgrf_25_50,4072399861688116224,1.4231387596190384
vgrf_25_50,4048396144118386176,0.8574294560177259
vgrf_25_50,4051577138736636928,0.8541996436407645
vgrf_25_50,4050402757226412032,0.9138564184314767
vgrf_25_50,4052715476786589184,1.7715264817613279
vgrf_25_50,4073035581221078016,0.6933924570071428
vgrf_25_50,4052260412092063232,0.4961620674231372
vgrf_25_50,4045118779192048128,1.0010604070793911
vgrf_25_50,4047122845269508096,1.3894760190041344
vgrf_25_50,4077587043970571776,0.4143833931357908
vgrf_25_50,4051870360340081664,0.24788854947262054
vgrf_25_50,4077794714258351104,0.6610314242950406
vgrf_25_50,4051742439039547904,0.6992099478065567
vgrf_25_50,4052146239034530816,0.7687445530656803
vgrf_25_50,5961841457883521024,0.11815759655679191
vgrf_25_50,5978932442811387904,0.07903442627096276
vgrf_25_50,5977867600124875776,1.3609172593299035
vgrf_25_50,6029629721354986496,1.3974764189724664
vgrf_25_50,4112370472265982976,1.8401950863618262
vgrf_25_50,4052021719408166400,1.5924750360042121
vgrf_25_50,4073126806325592576,0.319032524223639
vgrf_25_50,4090407830577605632,0.7151727811868079
vgrf_25_50,4049932269301698560,1.339591112461894
vgrf_25_50,4062455668023630848,0.7899626607281958
vgrf_25_50,4121667839512794624,0.9709424197808254
vgrf_25_50,4123602640774090752,1.473865052275969
vgrf_25_50,4124141435811265024,1.448774325791359
vgrf_25_50,4147826355007143936,1.061059231009339
vgrf_25_50,4068840875643006976,0.860962060626132
vgrf_25_50,4114198449058433024,1.4109506262875064
vgrf_25_50,4121182027173020672,1.6456825443127854
vgrf_25_50,4124096184029622272,1.4530186033811054
vgrf_25_50,6761383228182489088,1.43885396466126
vgrf_25_50,4073979821193341952,1.2982790374150663
vgrf_25_50,6761578975611291648,1.400843902746434
vgrf_25_50,4073538543381279232,1.388132361512167
vgrf_25_50,6736370025842804736,1.2402515961307439
vgrf_25_50,6734896194898817024,1.3061462364297969
vgrf_25_50,6732610069706047488,1.1573699318444888
vgrf_25_50,6760896105841555456,1.2979928824905682
vgrf_25_50,4074354449725771776,1.11345624578128
vgrf_25_50,6761613678936338432,1.2171258984491737
vgrf_25_50,6735708252954914816,1.1026905186421696
vgrf_25_50,6760413184045285376,1.1564263784280977
vgrf_25_50,4047822340864415232,1.553599294854815
vgrf_25_50,4047095490578624000,0.34993290473515554
vgrf_25_50,6732432395499854848,1.289598310719938
vgrf_25_50,6737178957165846528,1.6163294710511968
vgrf_25_50,6732755621864997888,1.5502252211871839
vgrf_25_50,6736605145207709696,1.623161889669265
vgrf_25_50,6761173835607124992,1.2716336742857464
vgrf_25_50,6761638967704889344,1.3178454474082717
vgrf_25_50,4072305612899345920,2.0349544775298636
vgrf_25_50,6760532412326354944,1.3179291430402937
vgrf_25_50,6763770027387821056,2.144528349215602
vgrf_25_50,4073667461117935104,2.144528349215602
vgrf_25_50,6762132407904887808,2.0767322679815914
vgrf_25_50,4049312728921388032,0.5313726370875436
vgrf_25_50,4049351795951596032,0.5496150795835949
vgrf_25_50,4049308914990753792,1.677573103484026
vgrf_25_50,4045563836525317632,0.4345868000701689
vgrf_25_50,4051528657183689216,0.6060076118575042
vgrf_25_50,4052220726598130176,0.3055328712806076
vgrf_25_50,4049428001420339200,0.6548875668970787
vgrf_25_50,4065300590012292096,0.6378353367047807
vgrf_25_50,4073854579941850624,0.7529969149642712
vgrf_25_50,4071305229129294848,1.3886365266059848
vgrf_25_50,6761121681851889664,0.7184084124470848
vgrf_25_50,6761126079898212352,1.2266968142456949
vgrf_25_50,4087023984776664576,1.685016405223352
vgrf_25_50,6770259791685264384,1.847982094503762
vgrf_25_50,6764070675092348928,1.8958279816533972
vgrf_25_50,6768037369444433920,1.6367052430340867
vgrf_25_50,6868533110180951040,1.5842108032310767
vgrf_25_50,4085170414347911168,2.1003265161707634
vgrf_25_50,4078735110219165696,2.058338618164312
vgrf_25_50,4088908547709899776,2.144528349215602
vgrf_25_50,6769368843668534272,1.9664008709280678
vgrf_25_50,6770290406212679680,2.022288947738457
vgrf_25_50,4048085222846024192,0.5889757208760102
vgrf_25_50,4091118497406048768,1.2162410584784495
vgrf_25_50,4064719974781828608,0.4712327923912261
vgrf_25_50,4072574610969856000,0.44582291441523675
vgrf_25_50,4047576698714388992,0.5369121828197999
vgrf_25_50,4048404974573121024,0.43979566453682784
vgrf_25_50,4047882642210716160,1.8227117434939528
vgrf_25_50,4078767305295212032,0.4750848870572049
vgrf_25_50,4102482053130807808,1.2663335937273479
vgrf_25_50,4101629175702391808,1.368443726315188
vgrf_25_50,4084812523305828864,1.3976058450475723
vgrf_25_50,4099307037175084032,1.804843221372339
vgrf_25_50,4185380247689551872,2.0947212992078437
vgrf_25_50,4098342009561945600,0.9171327925458551
vgrf_25_50,4090088461186256896,0.23975798247953514
vgrf_25_50,4098829235009841152,1.7161497747028618
vgrf_25_50,4093393868020225536,1.5917209155563636
vgrf_25_50,4088607865647483392,1.8533505822462277
vgrf_25_50,4091680279153317888,0.9289416039346235
vgrf_25_50,4092240544662865920,1.4783497277453779
vgrf_25_50,4086633516399065600,1.4636423414787345
vgrf_25_50,4078771462823599104,1.2953240588988428
vgrf_25_50,4099286666183831040,1.6023901401770586
vgrf_25_50,4100463727766018048,1.1067928253301174
vgrf_25_50,4086990479726995968,1.3508020075168201
vgrf_25_50,4099123457434724864,0.9869599221072989
vgrf_25_50,4079793802496412160,0.7374236078693468
vgrf_25_50,4085277444929052160,0.8280419035633911
vgrf_25_50,4106221354773956096,0.7343723305661454
vgrf_25_50,4091134161095326208,0.658344123496338
vgrf_25_50,4092617131737571840,0.9898145958378978
vgrf_25_50,6771018832667361280,1.3572263135678924
vgrf_25_50,6770061153735778304,1.1377007941652535
vgrf_25_50,6770523640118516736,1.5715877354526862
vgrf_25_50,4083855879456495104,1.373520881322342
vgrf_25_50,4088848727403606016,0.6887049867417874
vgrf_25_50,4082114356115721216,1.0189594357516303
vgrf_25_50,6770281747558369280,1.611648620031608
vgrf_25_50,4087791821847215104,1.0012397171877123
vgrf_25_50,4074590501127932928,1.4419521599233165
vgrf_25_50,6773223044240742400,1.0935586144605545
vgrf_25_50,6869398528911084544,1.3171231288147658
vgrf_25_50,4084214011006495744,1.075512230040537
vgrf_25_50,4183864605258580992,1.1793347059510906
vgrf_25_50,4075670938794034176,1.484065526984328
vgrf_25_50,4080580537395976192,1.1763738585565762
vgrf_25_50,6771438674306603008,0.5816300586213056
vgrf_25_50,6773389272353382400,0.47314347712025095
vgrf_25_50,4078522109885852160,0.6544921002916912
vgrf_25_50,4085054381507569152,1.0480499366376161
vgrf_25_50,4078511183484789760,0.5124977512754528
vgrf_25_50,4102479132552727040,1.606390899653823
vgrf_25_50,4084945491170532864,2.144528349215602
vgrf_25_50,4185072384429746176,2.144528349215602
vgrf_25_50,4101287193219196928,1.157778216441259
vgrf_25_50,4086168732220175872,0.4282615048622944
vgrf_25_50,6769056857243709440,1.1936314243232244
vgrf_25_50,4081083868895992832,1.0773138362088297
vgrf_25_50,4091545073565531136,0.7670642330092227
vgrf_25_50,4099362807368311808,0.7609250317148699
vgrf_25_50,4092187188357122560,0.3525837299510127
vgrf_25_50,4099254879100367872,0.6997576485741266
vgrf_25_50,4052159703699217408,0.9483552744755592
vgrf_25_50,4089532658055119872,1.3111897713895153
vgrf_25_50,4048435318585093120,1.2924204466964226
vgrf_25_50,4103336231902937088,0.8561555400043536
vgrf_25_50,4099700185694724608,0.9930167957058484
vgrf_25_50,4092839748536662016,0.8750104316670831
vgrf_25_50,4098366615487450624,1.2375512075455313
vgrf_25_50,4096782803407203840,1.1816695867314424
vgrf_25_50,4103304350418978816,1.2412378607579668
vgrf_25_50,4090492050671732224,0.31914874971945867
vgrf_25_50,4103069123649401856,0.20468899929175519
vgrf_25_50,4103723844103694848,0.3501869922770895
vgrf_25_50,4090373092889202176,1.1107803061444645
vgrf_25_50,4105138507607199744,0.7634409678585877
vgrf_25_50,4092210518621530112,1.299830128266159
vgrf_25_50,4079551699442856960,0.941981187820544
vgrf_25_50,4106090233651624960,0.9534448150844139
vgrf_25_50,4096838122571822080,1.1237599515981078
vgrf_25_50,4091993188908122112,0.22593342255607152
vgrf_25_50,4105306354920364032,1.3941113463863828
vgrf_25_50,4079691066909728768,1.3770629077028258
vgrf_25_50,4104129533956620800,0.7065717825905378
vgrf_25_50,4103152480382247936,0.2884647202763037
vgrf_25_50,4104935024880603136,0.10043052551559636
vgrf_25_50,4103948900402177024,0.09673042377408307
vgrf_25_50,4091822322293556224,1.182294882952102
vgrf_25_50,4092689836982878208,0.8034178378909288
vgrf_25_50,4096695112950829056,1.0894200659043178
vgrf_25_50,4093479389417604096,1.3857112208580655
vgrf_25_50,4092586444154840064,1.2798566497215518
vgrf_25_50,4110314767820246016,0.7767923487515372
vgrf_25_50,4097055104289172992,0.7656141497822583
vgrf_25_50,4078644950269252096,1.001478003996138
vgrf_25_50,4093609883315342336,0.7240726926331758
vgrf_25_50,4090087155515782144,1.4211460017815887
vgrf_25_50,4105964030324785664,1.0842578502136597
vgrf_25_50,4096749268297167872,0.22110268809408176
vgrf_25_50,4093738221334687744,0.44106644108875825
vgrf_25_50,4079717317714349056,1.0080757741645612
vgrf_25_50,4103514146627214848,0.792800167071855
vgrf_25_50,4099562398757637120,1.0759640054281956
vgrf_25_50,4079171612058240000,0.5105491144098313
vgrf_25_50,4079496762605981696,1.3735679211177467
vgrf_25_50,4091835138477090816,1.4267954733956858
vgrf_25_50,4099684719432085504,0.9384155589173301
vgrf_25_50,4101047362254755840,0.5533117904253435
vgrf_25_50,4093551128165961728,0.6671532761073493
vgrf_25_50,4091902208690771968,0.8306655149271142
vgrf_25_50,4106669543208888832,0.05908551968987277
vgrf_25_50,4202160719314835968,1.2116932865397043
vgrf_25_50,4203391279019842560,1.3818145609717876
vgrf_25_50,4106877247826139136,1.3050687408948773
vgrf_25_50,4251880291577006080,0.7204472296203652
vgrf_25_50,4203432884269643776,1.4305117986479363
vgrf_25_50,6027861981504601088,0.41004902073101196
vgrf_25_50,5980249623378280448,0.368869626295267
vgrf_25_50,4107834132208985600,0.2655344630359685
vgrf_25_50,6029883085697643520,0.7970905993227765
vgrf_25_50,6030214455372210176,1.3012271730591956
vgrf_25_50,6033466879464701952,2.0338061517203503
vgrf_25_50,6033620669321722880,1.8170432009241653
vgrf_25_50,6034339616813261824,1.7496536050213762
vgrf_25_50,5980024154802753536,1.3766287930701109
vgrf_25_50,6030678105643867136,0.8780828616630946
vgrf_25_50,6029633466566823936,1.4382085319963092
vgrf_25_50,5980380293458089984,1.0814498828742751
vgrf_25_50,6033256151214686208,1.9490202828044587
vgrf_25_50,6029643877569640448,1.6578404100926694
vgrf_25_50,4109873859316356608,1.091100640291832
vgrf_25_50,6029818047116654592,0.6656683623892198
vgrf_25_50,6032908391939734528,0.3087089563873828
vgrf_25_50,6030177514299416576,0.8898716904101488
vgrf_25_50,6030734524336476160,0.3135595359543946
vgrf_25_50,4113802212524475392,1.0708003493211087
vgrf_25_50,4059256024878146560,0.298037111452077
vgrf_25_50,6028715576146270208,0.08721452298010796
vgrf_25_50,6031158351726783488,1.6784714732821902
vgrf_25_50,6030935838053269504,1.2710756339115006
vgrf_25_50,6030016710725504000,1.5220027028786849
vgrf_25_50,6026680796799151104,0.9018034837799211
vgrf_25_50,4112027772594538496,1.3928348659049274
vgrf_25_50,6027421489655226368,1.3734254770283834
vgrf_25_50,5980453204837197824,1.2668603525974005
vgrf_25_50,6032735635526012928,0.9136611085918411
vgrf_25_50,4109322144995564032,1.217599839166329
vgrf_25_50,4112265954282712576,1.1339440372206981
vgrf_25_50,5978142817272986624,0.6053080222179598
vgrf_25_50,6026507795557994496,1.1163351016532461
vgrf_25_50,6028963864015362048,0.9824835302455712
vgrf_25_50,4112633981438532608,1.1409076660360025
vgrf_25_50,4108900516644276224,1.1031015789525689
vgrf_25_50,4107521149368069120,1.5212370565727091
vgrf_25_50,4108661274138917888,1.0360470371750625
vgrf_25_50,5979901898437736448,0.9679890896066979
vgrf_25_50,4109314040472154112,1.3337433234325464
vgrf_25_50,6028305183433441280,0.26933710080010403
vgrf_25_50,5979660285054748672,0.07547232744898237
vgrf_25_50,4059980804785692672,1.3363131905142436
vgrf_25_50,6026091699100391424,1.2655735696887078
vgrf_25_50,4109483571408905216,1.2500377236980218
vgrf_25_50,5978211090077020160,1.487477838643426
vgrf_25_50,4144818954572896256,0.9419128860009056
vgrf_25_50,4121171345646829056,1.226959114237636
vgrf_25_50,4121317610696318976,1.4434652769681333
vgrf_25_50,4115876509940249600,1.0078444216446947
vgrf_25_50,4121205293070998016,1.468566224394569
vgrf_25_50,4124703526744542208,1.8189600716577101
vgrf_25_50,4110834733790966272,1.116975895931585
vgrf_25_50,4134900122686027776,2.0322800956736065
vgrf_25_50,4134451659374472192,1.1480714303815545
vgrf_25_50,4135112568949491200,1.4724024205574804
vgrf_25_50,4117205093619096576,0.8366410037383204
vgrf_25_50,4123737743264477184,0.7258662791447308
vgrf_25_50,4121047577510883840,1.4692470454013746
vgrf_25_50,4119880617720547328,0.4764781196676721
vgrf_25_50,4122265905118204928,0.9160292949567316
vgrf_25_50,4117394145303825408,1.3204382681290607
vgrf_25_50,4068711339432437248,0.5216065747816647
vgrf_25_50,4120084203558838272,1.7082756781437056
vgrf_25_50,4117352840488523776,0.875762910354931
vgrf_25_50,4121575965949847040,1.1003815393841956
vgrf_25_50,4111269006482765824,0.9442028527175769
vgrf_25_50,4117074698407276544,0.7753094448517067
vgrf_25_50,4144777173125926400,1.04384933812151
vgrf_25_50,6026589949693298688,0.5128004059190017
vgrf_25_50,6029277740208460800,0.8250044246844904
vgrf_25_50,6027710558167448576,1.0396242266292275
vgrf_25_50,4112294850824231936,0.9402587701469155
vgrf_25_50,6026238823133700096,0.9776900014283396
vgrf_25_50,4107643057718557696,0.8334499480340236
vgrf_25_50,6028192380410173440,0.5657144019634941
vgrf_25_50,6027903453706570752,0.6347789263458357
vgrf_25_50,6030081861157772288,0.5139737683931983
vgrf_25_50,6028460768745554944,1.3188366187333698
vgrf_25_50,6030659276505814016,1.389370266139908
vgrf_25_50,4108480507604852736,1.1154128022899037
vgrf_25_50,6029216579863012352,1.1269607850585193
vgrf_25_50,6033309649316512768,1.3895568935106268
vgrf_25_50,6029278874079873024,1.068640768488007
vgrf_25_50,4108889628991001088,1.3549150535706993
vgrf_25_50,6034374423230281728,0.9171782399716757
vgrf_25_50,6026830777075832832,0.8606401456110686
vgrf_25_50,4112228055486867968,0.6584903650671176
vgrf_25_50,6034298930554059776,1.5913597788633975
vgrf_25_50,6029864531438087168,1.1286761636891172
vgrf_25_50,6029953424483546112,0.9989458543755676
vgrf_25_50,6030300797039739904,1.2748009801693967
vgrf_25_50,6032755151859845120,0.6794582307406747
vgrf_25_50,4113519393195065856,0.7415904130723404
vgrf_25_50,6032803358578729984,0.7087298885934373
vgrf_25_50,6033900774226964480,0.8813834118696722
vgrf_25_50,6030153088912930816,1.0704397301937343
vgrf_25_50,6033406646875703296,0.8650393635025052
